DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
5,4,4,43.0,97.608,3.0,26.039,29.337,42.232,277.0,265.0,262.0,310.0,0,17.0,True,False,19.0
5,4,4,44.0,97.469,3.0,25.959,29.612,41.898,283.0,273.0,269.0,331.0,0,18.0,True,False,19.0
5,4,4,45.0,97.58,3.0,26.026,29.599,41.955,279.0,270.0,262.0,336.0,0,19.0,True,False,18.0
5,4,4,46.0,97.449,3.0,26.143,29.198,42.108,273.0,266.0,263.0,303.0,0,20.0,True,False,18.0
5,4,4,47.0,97.54,3.0,26.1,29.25,42.19,277.0,267.0,263.0,304.0,0,21.0,True,False,17.0
5,4,4,48.0,97.492,3.0,26.125,29.313,42.054,277.0,267.0,264.0,304.0,0,22.0,True,False,17.0
5,4,4,49.0,97.555,3.0,26.128,29.359,42.068,277.0,266.0,263.0,304.0,0,23.0,True,False,17.0
5,4,4,50.0,98.987,3.0,25.951999999999998,29.213,43.822,280.0,272.0,268.0,273.0,0,24.0,True,False,17.0
5,4,4,51.0,99.008,3.0,26.122,30.43,42.456,284.0,195.0,266.0,334.0,0,25.0,True,False,17.0
5,4,4,52.0,97.384,3.0,25.86,29.475,42.049,277.0,276.0,262.0,310.0,0,26.0,True,False,17.0
5,4,4,53.0,97.134,3.0,25.923000000000002,29.174,42.037,277.0,276.0,263.0,314.0,0,27.0,True,False,17.0
5,4,4,54.0,97.541,3.0,25.963,29.254,42.324,280.0,274.0,264.0,312.0,0,28.0,True,False,17.0
5,4,4,55.0,98.59,3.0,26.05,29.443,43.097,279.0,273.0,262.0,312.0,0,29.0,True,False,17.0
27,9,4,1.0,109.895,1.0,26.119,34.037,43.22,255.0,262.0,257.0,305.0,1,1.0,True,False,19.0
27,9,4,2.0,99.965,1.0,26.294,30.693,42.978,281.0,271.0,258.0,318.0,1,2.0,True,True,19.0
27,9,4,3.0,100.588,1.0,26.888,30.767,42.933,275.0,268.0,257.0,317.0,1,3.0,True,False,19.0
27,9,4,4.0,99.987,1.0,26.51,30.665,42.812,276.0,268.0,257.0,317.0,1,4.0,True,False,18.0
27,9,4,5.0,99.806,1.0,26.392,30.587,42.827,275.0,268.0,255.0,316.0,1,5.0,True,True,18.0
27,9,4,6.0,99.681,1.0,26.44,30.535,42.706,276.0,268.0,258.0,315.0,1,6.0,True,True,18.0
27,9,4,7.0,99.922,1.0,26.423,30.718,42.781,277.0,268.0,258.0,315.0,1,7.0,True,False,18.0
27,9,4,8.0,100.043,1.0,26.488,30.637,42.918,277.0,268.0,256.0,316.0,1,8.0,True,False,18.0
27,9,4,9.0,100.042,1.0,26.644,30.756,42.642,277.0,269.0,257.0,316.0,1,9.0,True,False,18.0
27,9,4,10.0,99.715,1.0,26.611,30.482,42.622,276.0,270.0,257.0,315.0,1,10.0,True,False,18.0
27,9,4,11.0,99.498,1.0,26.605,30.194,42.699,277.0,269.0,255.0,315.0,1,11.0,True,True,17.0
27,9,4,12.0,99.459,1.0,26.545,30.248,42.666,277.0,270.0,257.0,315.0,1,12.0,True,True,14.0
27,9,4,13.0,99.772,1.0,26.451,30.455,42.866,277.0,269.0,255.0,314.0,1,13.0,True,False,12.0
27,9,4,14.0,100.998,1.0,26.701999999999998,31.021,43.275,277.0,271.0,256.0,315.0,1,14.0,True,False,12.0
27,9,4,15.0,99.823,1.0,26.6,30.414,42.809,278.0,268.0,258.0,313.0,1,15.0,True,False,12.0
27,9,4,16.0,100.523,1.0,26.532,30.488,43.503,274.0,269.0,256.0,314.0,1,16.0,True,False,12.0
27,9,4,17.0,100.832,1.0,26.611,30.403,43.818,277.0,270.0,263.0,314.0,1,17.0,True,False,14.0
27,9,4,18.0,101.542,1.0,26.961,30.944,43.637,278.0,270.0,265.0,318.0,1,18.0,True,False,15.0
27,9,4,19.0,102.079,1.0,27.046,31.274,43.759,277.0,269.0,262.0,317.0,1,19.0,True,False,16.0
27,9,4,20.0,105.305,1.0,26.616,30.565,48.124,279.0,269.0,262.0,314.0,1,20.0,True,False,18.0
27,9,4,21.0,117.795,2.0,45.299,30.051,42.445,275.0,267.0,258.0,310.0,0,1.0,True,False,19.0
27,9,4,22.0,97.703,2.0,25.995,29.699,42.009,278.0,271.0,259.0,314.0,0,2.0,True,True,19.0
27,9,4,23.0,98.192,2.0,26.042,29.783,42.367,277.0,270.0,259.0,314.0,0,3.0,True,False,19.0
27,9,4,24.0,98.457,2.0,26.22,29.809,42.428,277.0,270.0,256.0,313.0,0,4.0,True,False,19.0
27,9,4,25.0,98.62,2.0,26.334,29.748,42.538,277.0,269.0,257.0,311.0,0,5.0,True,False,19.0
27,9,4,26.0,97.673,2.0,26.036,29.469,42.168,276.0,269.0,257.0,312.0,0,6.0,True,True,19.0
27,9,4,27.0,97.713,2.0,26.014,29.52,42.179,275.0,268.0,257.0,310.0,0,7.0,True,False,18.0
27,9,4,28.0,97.797,2.0,26.163,29.507,42.127,276.0,269.0,258.0,311.0,0,8.0,True,False,18.0
27,9,4,29.0,97.777,2.0,26.153,29.506,42.118,281.0,273.0,258.0,314.0,0,9.0,True,False,18.0
27,9,4,30.0,98.208,2.0,26.169,29.681,42.358,276.0,269.0,258.0,311.0,0,10.0,True,False,18.0
27,9,4,31.0,97.821,2.0,26.291,29.555,41.975,277.0,269.0,258.0,310.0,0,11.0,True,False,17.0
27,9,4,32.0,98.736,2.0,26.147,30.375,42.214,280.0,272.0,259.0,314.0,0,12.0,True,False,18.0
27,9,4,33.0,97.894,2.0,26.182,29.527,42.185,278.0,271.0,260.0,312.0,0,13.0,True,False,18.0
27,9,4,34.0,97.899,2.0,26.14,29.597,42.162,276.0,269.0,260.0,310.0,0,14.0,True,False,18.0
27,9,4,35.0,97.275,2.0,25.934,29.325,42.016,279.0,272.0,260.0,313.0,0,15.0,True,True,18.0
27,9,4,36.0,97.807,2.0,26.078,29.558,42.171,277.0,269.0,260.0,309.0,0,16.0,True,False,18.0
27,9,4,37.0,97.423,2.0,25.973,29.473,41.977,279.0,272.0,260.0,313.0,0,17.0,True,False,18.0
27,9,4,38.0,97.583,2.0,25.901,29.457,42.225,277.0,269.0,260.0,309.0,0,18.0,True,False,18.0
27,9,4,39.0,97.615,2.0,26.064,29.433,42.118,276.0,270.0,261.0,308.0,0,19.0,True,False,18.0
27,9,4,40.0,97.541,2.0,26.009,29.388,42.144,280.0,272.0,261.0,310.0,0,20.0,True,False,18.0
27,9,4,41.0,98.021,2.0,26.084,29.564,42.373,278.0,271.0,260.0,310.0,0,21.0,True,False,18.0
27,9,4,42.0,97.765,2.0,25.895,29.526,42.344,280.0,272.0,259.0,311.0,0,22.0,True,False,18.0
27,9,4,43.0,98.262,2.0,26.286,29.642,42.334,278.0,270.0,260.0,309.0,0,23.0,True,False,18.0
27,9,4,44.0,97.843,2.0,26.049,29.586,42.208,279.0,272.0,260.0,312.0,0,24.0,True,False,18.0
27,9,4,45.0,98.797,2.0,26.14,29.497,43.16,278.0,270.0,265.0,314.0,0,25.0,True,False,19.0
27,9,4,46.0,99.162,2.0,26.329,30.123,42.71,275.0,269.0,261.0,307.0,0,26.0,True,False,19.0
27,9,4,47.0,98.576,2.0,26.224,29.788,42.564,277.0,268.0,261.0,305.0,0,27.0,True,False,18.0
27,9,4,48.0,99.121,2.0,26.095,29.549,43.477,276.0,269.0,268.0,265.0,0,28.0,True,False,18.0
27,9,4,49.0,99.139,2.0,25.947,30.127,43.065,280.0,190.0,263.0,331.0,0,29.0,True,False,18.0
27,9,4,50.0,98.193,2.0,26.19,29.67,42.333,277.0,268.0,263.0,309.0,0,30.0,True,False,18.0
27,9,4,51.0,97.992,2.0,26.301,29.486,42.205,278.0,271.0,263.0,309.0,0,31.0,True,False,18.0
27,9,4,52.0,97.483,2.0,25.969,29.394,42.12,280.0,273.0,262.0,311.0,0,32.0,True,False,18.0
27,9,4,53.0,100.313,2.0,28.165,29.796,42.352,281.0,271.0,262.0,310.0,0,33.0,True,False,18.0
27,9,4,54.0,97.838,2.0,25.937,29.495,42.406,284.0,276.0,241.0,314.0,0,34.0,True,False,18.0
27,9,4,55.0,99.743,2.0,27.377,29.721,42.645,283.0,274.0,260.0,313.0,0,35.0,True,False,18.0
22,18,7,1.0,103.656,1.0,26.119,31.071,42.643,287.0,266.0,259.0,320.0,1,1.0,True,False,8.0
22,18,7,2.0,98.748,1.0,26.419,30.193,42.136,276.0,271.0,260.0,335.0,1,2.0,True,True,8.0
22,18,7,3.0,98.943,1.0,26.282,30.205,42.456,274.0,270.0,259.0,318.0,1,3.0,True,False,8.0
22,18,7,4.0,98.762,1.0,26.312,30.059,42.391,277.0,265.0,259.0,318.0,1,4.0,True,False,8.0
22,18,7,5.0,98.855,1.0,26.451,30.137,42.267,275.0,270.0,259.0,316.0,1,5.0,True,False,8.0
22,18,7,6.0,99.055,1.0,26.491,30.148,42.416,276.0,271.0,258.0,315.0,1,6.0,True,False,8.0
22,18,7,7.0,98.893,1.0,26.461,30.252,42.18,273.0,266.0,260.0,316.0,1,7.0,True,False,8.0
22,18,7,8.0,99.399,1.0,26.669,30.244,42.486,275.0,270.0,258.0,317.0,1,8.0,True,False,8.0
22,18,7,9.0,99.293,1.0,26.593,30.173,42.527,277.0,270.0,259.0,317.0,1,9.0,True,False,8.0
22,18,7,10.0,99.107,1.0,26.718,29.979,42.41,276.0,269.0,258.0,317.0,1,10.0,True,False,8.0
22,18,7,11.0,103.845,1.0,26.643,30.003,47.199,277.0,271.0,262.0,317.0,1,11.0,True,False,11.0
22,18,7,12.0,116.346,2.0,44.71,29.899,41.737,274.0,271.0,260.0,313.0,0,1.0,True,False,15.0
22,18,7,13.0,98.122,2.0,26.2,30.003,41.919,276.0,268.0,259.0,313.0,0,2.0,True,True,13.0
22,18,7,14.0,98.784,2.0,26.554,30.056,42.174,273.0,265.0,259.0,314.0,0,3.0,True,False,13.0
22,18,7,15.0,98.439,2.0,26.395,29.885,42.159,277.0,268.0,260.0,316.0,0,4.0,True,False,13.0
22,18,7,16.0,99.932,2.0,26.369,30.017,43.546,277.0,270.0,262.0,338.0,0,5.0,True,False,13.0
22,18,7,17.0,99.23,2.0,26.384,30.547,42.299,274.0,270.0,259.0,335.0,0,6.0,True,False,12.0
22,18,7,18.0,98.236,2.0,26.643,29.597,41.996,270.0,264.0,259.0,316.0,0,7.0,True,False,11.0
22,18,7,19.0,97.679,2.0,26.284,29.421,41.974,277.0,264.0,260.0,316.0,0,8.0,True,True,10.0
22,18,7,20.0,97.646,2.0,26.287,29.494,41.865,272.0,265.0,259.0,315.0,0,9.0,True,True,10.0
22,18,7,21.0,97.716,2.0,26.375,29.408,41.933,277.0,268.0,259.0,314.0,0,10.0,True,False,9.0
22,18,7,22.0,97.903,2.0,26.321,29.563,42.019,277.0,269.0,260.0,315.0,0,11.0,True,False,9.0
22,18,7,23.0,97.673,2.0,26.283,29.475,41.915,280.0,269.0,261.0,316.0,0,12.0,True,False,9.0
22,18,7,24.0,97.922,2.0,26.317,29.697,41.908,278.0,267.0,262.0,314.0,0,13.0,True,False,9.0
22,18,7,25.0,98.042,2.0,26.31,29.727,42.005,279.0,270.0,261.0,315.0,0,14.0,True,False,9.0
22,18,7,26.0,97.844,2.0,26.285,29.48,42.079,278.0,268.0,259.0,314.0,0,15.0,True,False,8.0
22,18,7,27.0,97.802,2.0,26.27,29.49,42.042,277.0,269.0,260.0,312.0,0,16.0,True,False,8.0
22,18,7,28.0,97.755,2.0,26.206,29.538,42.011,280.0,269.0,261.0,315.0,0,17.0,True,False,8.0
22,18,7,29.0,97.905,2.0,26.165,29.663,42.077,277.0,270.0,261.0,312.0,0,18.0,True,False,8.0
22,18,7,30.0,97.995,2.0,26.239,29.603,42.153,281.0,272.0,261.0,314.0,0,19.0,True,False,8.0
22,18,7,31.0,98.331,2.0,26.447,29.608,42.276,280.0,271.0,260.0,314.0,0,20.0,True,False,8.0
22,18,7,32.0,98.193,2.0,26.328,29.754,42.111,277.0,268.0,261.0,314.0,0,21.0,True,False,8.0
22,18,7,33.0,97.807,2.0,26.41,29.469,41.928,277.0,272.0,261.0,314.0,0,22.0,True,False,8.0
22,18,7,34.0,98.095,2.0,26.354,29.634,42.107,281.0,270.0,261.0,314.0,0,23.0,True,False,8.0
22,18,7,35.0,102.522,2.0,26.209,29.605,46.708,280.0,270.0,262.0,311.0,0,24.0,True,False,10.0
22,18,7,36.0,115.006,3.0,44.236,29.224,41.546,281.0,274.0,263.0,312.0,0,1.0,True,False,15.0
22,18,7,37.0,97.005,3.0,25.976,29.244,41.785,283.0,274.0,263.0,314.0,0,2.0,True,True,15.0
22,18,7,38.0,96.725,3.0,25.884,29.139,41.702,281.0,269.0,264.0,313.0,0,3.0,True,True,15.0
22,18,7,39.0,96.499,3.0,25.751,29.168,41.58,283.0,272.0,265.0,314.0,0,4.0,True,True,15.0
22,18,7,40.0,96.976,3.0,25.862,29.175,41.939,277.0,274.0,264.0,315.0,0,5.0,True,False,15.0
22,18,7,41.0,96.734,3.0,25.85,29.202,41.682,277.0,275.0,270.0,334.0,0,6.0,True,False,15.0
22,18,7,42.0,97.033,3.0,25.877,29.406,41.75,284.0,276.0,270.0,334.0,0,7.0,True,False,15.0
22,18,7,43.0,96.933,3.0,25.823,29.449,41.661,286.0,276.0,264.0,331.0,0,8.0,True,False,14.0
22,18,7,44.0,96.889,3.0,25.973,29.063,41.853,282.0,272.0,264.0,316.0,0,9.0,True,False,14.0
22,18,7,45.0,96.783,3.0,26.036,29.155,41.592,269.0,276.0,271.0,334.0,0,10.0,True,False,14.0
22,18,7,46.0,106.754,3.0,26.638,31.152,48.964,284.0,270.0,262.0,314.0,0,11.0,True,False,17.0
22,18,7,47.0,135.867,4.0,64.552,29.537,41.778,256.0,273.0,263.0,318.0,1,7.0,False,False,19.0
22,18,7,48.0,96.162,4.0,25.662,28.928,41.572,282.0,276.0,264.0,317.0,1,8.0,False,True,19.0
22,18,7,49.0,95.871,4.0,25.696,28.752,41.423,277.0,271.0,265.0,314.0,1,9.0,False,True,19.0
22,18,7,50.0,96.008,4.0,25.62,28.964,41.424,284.0,275.0,266.0,318.0,1,10.0,False,False,19.0
22,18,7,51.0,96.22,4.0,25.851,28.85,41.519,277.0,274.0,265.0,320.0,1,11.0,False,False,19.0
22,18,7,52.0,96.777,4.0,25.783,29.233,41.761,277.0,277.0,270.0,336.0,1,12.0,False,False,19.0
22,18,7,53.0,97.446,4.0,25.904,29.623,41.919,286.0,277.0,265.0,323.0,1,13.0,False,False,19.0
22,18,7,54.0,97.074,4.0,25.875,29.503,41.696,277.0,274.0,271.0,338.0,1,14.0,False,False,19.0
22,18,7,55.0,97.3,4.0,25.885,29.319,42.096,284.0,278.0,263.0,335.0,1,15.0,False,False,19.0
14,1,1,1.0,105.761,1.0,26.119,31.518,43.687,284.0,263.0,255.0,326.0,1,6.0,False,False,12.0
14,1,1,2.0,99.591,1.0,26.594,30.407,42.59,276.0,267.0,262.0,333.0,1,7.0,False,True,12.0
14,1,1,3.0,99.256,1.0,26.288,30.334,42.634,273.0,258.0,258.0,327.0,1,8.0,False,True,12.0
14,1,1,4.0,140.966,1.0,28.677,40.107,72.182,135.0,135.0,262.0,123.0,1,9.0,False,False,20.0
16,11,2,1.0,101.763,1.0,26.119,30.463,42.227,284.0,268.0,259.0,312.0,1,1.0,True,False,5.0
16,11,2,2.0,98.184,1.0,26.368,29.701999999999998,42.114,278.0,273.0,258.0,329.0,1,2.0,True,True,5.0
16,11,2,3.0,98.087,1.0,26.23,29.712,42.145,275.0,267.0,259.0,311.0,1,3.0,True,True,5.0
16,11,2,4.0,97.648,1.0,26.213,29.547,41.888,274.0,274.0,263.0,330.0,1,4.0,True,True,5.0
16,11,2,5.0,98.253,1.0,26.288,29.856,42.109,275.0,266.0,259.0,310.0,1,5.0,True,False,5.0
16,11,2,6.0,98.286,1.0,26.326,29.95,42.01,273.0,266.0,259.0,310.0,1,6.0,True,False,5.0
16,11,2,7.0,98.458,1.0,26.386,29.935,42.137,275.0,265.0,259.0,313.0,1,7.0,True,False,5.0
16,11,2,8.0,98.478,1.0,26.418,30.104,41.956,277.0,268.0,264.0,333.0,1,8.0,True,False,5.0
16,11,2,9.0,98.592,1.0,26.306,30.357,41.929,277.0,266.0,264.0,329.0,1,9.0,True,False,5.0
16,11,2,10.0,98.561,1.0,26.353,30.182,42.026,278.0,268.0,263.0,334.0,1,10.0,True,False,5.0
16,11,2,11.0,98.422,1.0,26.314,30.227,41.881,281.0,273.0,265.0,335.0,1,11.0,True,False,5.0
16,11,2,12.0,98.682,1.0,26.421,30.226,42.035,276.0,267.0,264.0,331.0,1,12.0,True,False,5.0
16,11,2,13.0,98.514,1.0,26.254,30.197,42.063,278.0,269.0,263.0,333.0,1,13.0,True,False,4.0
16,11,2,14.0,98.112,1.0,25.986,29.903,42.223,275.0,267.0,258.0,310.0,1,14.0,True,False,3.0
16,11,2,15.0,102.863,1.0,26.171,29.85,46.842,281.0,271.0,262.0,316.0,1,15.0,True,False,2.0
16,11,2,16.0,115.134,2.0,43.985,29.589,41.56,288.0,272.0,267.0,345.0,0,1.0,True,False,8.0
16,11,2,17.0,97.426,2.0,25.842,29.657,41.927,280.0,274.0,266.0,345.0,0,2.0,True,True,7.0
16,11,2,18.0,98.38,2.0,26.041,29.931,42.408,279.0,269.0,269.0,335.0,0,3.0,True,False,7.0
16,11,2,19.0,96.907,2.0,26.03,29.369,41.508,274.0,272.0,266.0,328.0,0,4.0,True,True,6.0
16,11,2,20.0,97.299,2.0,25.888,29.664,41.747,275.0,267.0,265.0,327.0,0,5.0,True,False,5.0
16,11,2,21.0,97.16,2.0,26.03,29.504,41.626,277.0,269.0,261.0,313.0,0,6.0,True,False,4.0
16,11,2,22.0,96.975,2.0,25.988,29.475,41.512,282.0,273.0,261.0,319.0,0,7.0,True,False,4.0
16,11,2,23.0,97.212,2.0,26.084,29.548000000000002,41.58,278.0,276.0,262.0,317.0,0,8.0,True,False,4.0
16,11,2,24.0,97.36,2.0,26.174,29.437,41.749,276.0,269.0,261.0,312.0,0,9.0,True,False,4.0
16,11,2,25.0,96.901,2.0,26.003,29.49,41.408,282.0,271.0,267.0,334.0,0,10.0,True,True,4.0
16,11,2,26.0,97.364,2.0,26.026,29.761,41.577,284.0,275.0,266.0,336.0,0,11.0,True,False,4.0
16,11,2,27.0,97.087,2.0,26.043,29.535,41.509,279.0,272.0,268.0,333.0,0,12.0,True,False,4.0
16,11,2,28.0,96.992,2.0,25.976,29.526,41.49,282.0,274.0,267.0,335.0,0,13.0,True,False,4.0
16,11,2,29.0,97.461,2.0,25.99,29.398,42.073,277.0,277.0,263.0,319.0,0,14.0,True,False,4.0
16,11,2,30.0,97.474,2.0,26.144,29.504,41.826,277.0,273.0,263.0,317.0,0,15.0,True,False,4.0
16,11,2,31.0,97.18,2.0,26.067,29.485,41.628,283.0,276.0,262.0,318.0,0,16.0,True,False,4.0
16,11,2,32.0,97.184,2.0,25.98,29.504,41.7,282.0,272.0,262.0,314.0,0,17.0,True,False,4.0
16,11,2,33.0,97.283,2.0,26.097,29.477,41.709,279.0,272.0,263.0,313.0,0,18.0,True,False,4.0
16,11,2,34.0,97.094,2.0,25.964,29.508,41.622,280.0,271.0,263.0,313.0,0,19.0,True,False,4.0
16,11,2,35.0,97.169,2.0,26.022,29.308,41.839,279.0,271.0,259.0,313.0,0,20.0,True,False,4.0
16,11,2,36.0,97.167,2.0,25.961,29.558,41.648,280.0,270.0,263.0,312.0,0,21.0,True,False,4.0
16,11,2,37.0,97.108,2.0,25.852,29.6,41.656,284.0,273.0,262.0,316.0,0,22.0,True,False,4.0
16,11,2,38.0,96.877,2.0,25.938,29.355,41.584,283.0,275.0,263.0,316.0,0,23.0,True,True,4.0
16,11,2,39.0,96.922,2.0,25.804,29.35,41.768,281.0,273.0,264.0,313.0,0,24.0,True,False,4.0
16,11,2,40.0,96.678,2.0,25.896,29.147,41.635,277.0,273.0,263.0,313.0,0,25.0,True,True,4.0
16,11,2,41.0,96.517,2.0,25.706,29.153,41.658,283.0,275.0,260.0,314.0,0,26.0,True,True,4.0
16,11,2,42.0,96.501,2.0,25.741,29.22,41.54,277.0,274.0,264.0,313.0,0,27.0,True,True,4.0
16,11,2,43.0,96.496,2.0,25.77,29.313,41.413,282.0,273.0,265.0,314.0,0,28.0,True,True,4.0
16,11,2,44.0,96.462,2.0,25.775,29.052,41.635,285.0,275.0,264.0,317.0,0,29.0,True,True,4.0
16,11,2,45.0,96.435,2.0,25.766,29.17,41.499,284.0,275.0,262.0,316.0,0,30.0,True,True,4.0
16,11,2,46.0,96.318,2.0,25.666,29.159,41.493,283.0,275.0,265.0,315.0,0,31.0,True,True,4.0
16,11,2,47.0,96.311,2.0,25.651,29.074,41.586,282.0,272.0,263.0,312.0,0,32.0,True,True,4.0
16,11,2,48.0,96.541,2.0,25.851,29.129,41.561,283.0,274.0,264.0,315.0,0,33.0,True,False,4.0
16,11,2,49.0,96.157,2.0,25.651,29.012,41.494,284.0,276.0,265.0,318.0,0,34.0,True,True,4.0
16,11,2,50.0,96.263,2.0,25.539,29.223,41.501,277.0,275.0,265.0,315.0,0,35.0,True,False,4.0
16,11,2,51.0,96.756,2.0,25.729,29.342,41.685,285.0,276.0,264.0,318.0,0,36.0,True,False,4.0
16,11,2,52.0,96.583,2.0,25.884,29.133,41.566,286.0,271.0,265.0,319.0,0,37.0,True,False,4.0
16,11,2,53.0,98.091,2.0,26.183,30.118,41.79,290.0,272.0,264.0,314.0,0,38.0,True,False,5.0
16,11,2,54.0,97.678,2.0,25.985,29.644,42.049,284.0,275.0,266.0,319.0,0,39.0,True,False,5.0
16,11,2,55.0,97.116,2.0,25.859,29.467,41.79,282.0,273.0,265.0,317.0,0,40.0,True,False,5.0
16,11,2,56.0,97.315,2.0,25.83,29.381,42.104,281.0,279.0,264.0,313.0,0,41.0,True,False,5.0
44,8,2,1.0,100.792,1.0,26.119,30.143,42.199,285.0,269.0,258.0,314.0,1,1.0,True,False,4.0
44,8,2,2.0,98.172,1.0,26.252,29.761,42.159,280.0,270.0,259.0,315.0,1,2.0,True,True,4.0
44,8,2,3.0,97.853,1.0,25.996,29.701,42.156,277.0,272.0,260.0,317.0,1,3.0,True,True,4.0
44,8,2,4.0,98.087,1.0,26.163,29.91,42.014,279.0,270.0,258.0,318.0,1,4.0,True,False,4.0
44,8,2,5.0,97.802,1.0,26.196,29.622,41.984,277.0,268.0,260.0,314.0,1,5.0,True,True,4.0
44,8,2,6.0,98.221,1.0,26.113,29.811,42.297,281.0,273.0,259.0,316.0,1,6.0,True,False,4.0
44,8,2,7.0,98.866,1.0,26.444,29.9,42.522,276.0,268.0,255.0,315.0,1,7.0,True,False,4.0
44,8,2,8.0,98.652,1.0,26.419,29.918,42.315,277.0,268.0,259.0,316.0,1,8.0,True,False,4.0
44,8,2,9.0,98.56,1.0,26.389,30.005,42.166,278.0,270.0,258.0,316.0,1,9.0,True,False,4.0
44,8,2,10.0,98.566,1.0,26.366,29.96,42.24,281.0,272.0,259.0,319.0,1,10.0,True,False,4.0
44,8,2,11.0,98.505,1.0,26.33,29.908,42.267,279.0,270.0,259.0,317.0,1,11.0,True,False,4.0
44,8,2,12.0,98.73,1.0,26.289,30.122,42.319,277.0,270.0,260.0,315.0,1,12.0,True,False,4.0
44,8,2,13.0,103.379,1.0,26.204,30.002,47.173,281.0,271.0,262.0,316.0,1,13.0,True,False,5.0
44,8,2,14.0,115.737,2.0,44.106,29.608,42.023,283.0,269.0,260.0,312.0,0,1.0,True,False,10.0
44,8,2,15.0,97.695,2.0,26.028,29.825,41.842,280.0,272.0,265.0,351.0,0,2.0,True,True,9.0
44,8,2,16.0,97.942,2.0,26.008,30.256,41.678,284.0,272.0,260.0,343.0,0,3.0,True,False,7.0
44,8,2,17.0,97.531,2.0,25.966,29.631,41.934,279.0,272.0,260.0,339.0,0,4.0,True,True,6.0
44,8,2,18.0,97.834,2.0,26.052,29.869,41.913,280.0,271.0,260.0,338.0,0,5.0,True,False,5.0
44,8,2,19.0,97.075,2.0,25.917,29.412,41.746,282.0,275.0,261.0,320.0,0,6.0,True,True,5.0
44,8,2,20.0,97.469,2.0,25.984,29.595,41.89,280.0,273.0,259.0,322.0,0,7.0,True,False,4.0
44,8,2,21.0,99.319,2.0,27.128,29.953,42.238,281.0,271.0,258.0,317.0,0,8.0,True,False,5.0
44,8,2,22.0,97.457,2.0,26.026,29.618,41.813,284.0,274.0,260.0,320.0,0,9.0,True,False,5.0
44,8,2,23.0,97.3,2.0,26.028,29.418,41.854,280.0,273.0,260.0,318.0,0,10.0,True,False,5.0
44,8,2,24.0,97.197,2.0,26.016,29.296,41.885,279.0,272.0,260.0,316.0,0,11.0,True,False,5.0
44,8,2,25.0,97.504,2.0,26.119,29.451,41.934,277.0,269.0,261.0,315.0,0,12.0,True,False,5.0
44,8,2,26.0,97.555,2.0,25.979,29.47,42.106,282.0,273.0,260.0,317.0,0,13.0,True,False,5.0
44,8,2,27.0,97.41,2.0,26.015,29.39,42.005,281.0,273.0,262.0,317.0,0,14.0,True,False,5.0
44,8,2,28.0,96.989,2.0,25.855,29.276,41.858,277.0,272.0,262.0,317.0,0,15.0,True,True,5.0
44,8,2,29.0,97.23,2.0,25.914,29.363,41.953,280.0,271.0,261.0,315.0,0,16.0,True,False,5.0
44,8,2,30.0,97.447,2.0,26.049,29.407,41.991,283.0,274.0,262.0,319.0,0,17.0,True,False,5.0
44,8,2,31.0,97.482,2.0,26.082,29.475,41.925,278.0,270.0,261.0,313.0,0,18.0,True,False,5.0
44,8,2,32.0,97.038,2.0,25.801,29.242,41.995,282.0,274.0,260.0,317.0,0,19.0,True,False,5.0
44,8,2,33.0,97.572,2.0,26.041,29.469,42.062,278.0,270.0,262.0,311.0,0,20.0,True,False,5.0
44,8,2,34.0,97.29,2.0,25.922,29.32,42.048,283.0,274.0,259.0,316.0,0,21.0,True,False,5.0
44,8,2,35.0,96.957,2.0,25.935,29.183,41.839,282.0,274.0,263.0,317.0,0,22.0,True,True,5.0
44,8,2,36.0,97.346,2.0,25.933,29.38,42.033,281.0,272.0,261.0,314.0,0,23.0,True,False,5.0
44,8,2,37.0,102.451,2.0,25.937,29.605,46.909,282.0,272.0,262.0,315.0,0,24.0,True,False,6.0
44,8,2,38.0,113.502,3.0,43.476,28.735,41.291,278.0,272.0,263.0,308.0,0,1.0,True,False,6.0
44,8,2,39.0,95.839,3.0,25.611,28.876,41.352,279.0,272.0,264.0,310.0,0,2.0,True,True,6.0
44,8,2,40.0,95.487,3.0,25.49,28.621,41.376,284.0,276.0,260.0,316.0,0,3.0,True,True,6.0
44,8,2,41.0,95.069,3.0,25.416,28.466,41.187,283.0,275.0,264.0,315.0,0,4.0,True,True,6.0
44,8,2,42.0,95.569,3.0,25.45,28.712,41.407,280.0,272.0,263.0,312.0,0,5.0,True,False,6.0
44,8,2,43.0,95.526,3.0,25.461,28.681,41.384,284.0,276.0,263.0,317.0,0,6.0,True,False,6.0
44,8,2,44.0,95.862,3.0,25.553,28.774,41.535,281.0,273.0,262.0,314.0,0,7.0,True,False,6.0
44,8,2,45.0,95.349,3.0,25.51,28.474,41.365,285.0,277.0,263.0,316.0,0,8.0,True,False,6.0
44,8,2,46.0,95.533,3.0,25.453,28.608,41.472,282.0,275.0,262.0,316.0,0,9.0,True,False,6.0
44,8,2,47.0,95.77,3.0,25.532,28.647,41.591,281.0,272.0,264.0,313.0,0,10.0,True,False,6.0
44,8,2,48.0,95.26,3.0,25.35,28.645,41.265,284.0,275.0,264.0,318.0,0,11.0,True,False,6.0
