DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
30,10,7,19.0,94.342,1.0,33.391,42.695,18.256,281.0,301.0,264.0,300.0,1,19.0,True,True,14.0
30,10,7,20.0,94.768,1.0,33.713,42.791,18.264,283.0,301.0,265.0,301.0,1,20.0,True,False,14.0
30,10,7,21.0,94.604,1.0,33.407,42.91,18.287,284.0,301.0,265.0,300.0,1,21.0,True,False,14.0
30,10,7,22.0,94.689,1.0,33.407,42.951,18.331,282.0,302.0,265.0,300.0,1,22.0,True,False,14.0
30,10,7,23.0,94.458,1.0,33.333,42.904,18.221,283.0,302.0,265.0,302.0,1,23.0,True,False,14.0
30,10,7,24.0,94.188,1.0,33.249,42.641,18.298,281.0,302.0,264.0,302.0,1,24.0,True,True,12.0
30,10,7,25.0,94.116,1.0,33.067,42.809,18.24,281.0,300.0,264.0,300.0,1,25.0,True,True,9.0
30,10,7,26.0,94.016,1.0,33.11,42.62,18.286,281.0,300.0,264.0,300.0,1,26.0,True,True,8.0
30,10,7,27.0,94.064,1.0,33.003,42.815,18.246,281.0,299.0,264.0,299.0,1,27.0,True,False,8.0
30,10,7,28.0,93.977,1.0,32.905,42.767,18.305,281.0,299.0,265.0,297.0,1,28.0,True,True,8.0
30,10,7,29.0,93.959,1.0,32.989,42.664,18.306,281.0,299.0,264.0,297.0,1,29.0,True,True,8.0
30,10,7,30.0,94.105,1.0,33.004,42.718,18.383,281.0,299.0,264.0,298.0,1,30.0,True,False,8.0
30,10,7,31.0,95.823,1.0,33.017,44.392,18.414,284.0,302.0,269.0,301.0,1,31.0,True,False,9.0
30,10,7,32.0,95.11,1.0,33.066,42.969,19.075,286.0,301.0,268.0,300.0,1,32.0,True,False,10.0
30,10,7,33.0,96.455,1.0,33.181,42.742,20.532,281.0,302.0,267.0,300.0,1,33.0,True,False,10.0
30,10,7,34.0,114.236,2.0,54.354,41.907,17.975,282.0,300.0,266.0,297.0,2,1.0,True,False,16.0
30,10,7,35.0,92.2,2.0,32.707,41.505,17.988,284.0,300.0,266.0,298.0,2,2.0,True,True,16.0
30,10,7,36.0,93.395,2.0,33.354,42.038,18.003,277.0,303.0,266.0,302.0,2,3.0,True,False,17.0
30,10,7,37.0,92.796,2.0,32.914,41.846,18.036,281.0,303.0,266.0,300.0,2,4.0,True,False,17.0
30,10,7,38.0,92.244,2.0,32.385,41.795,18.064,285.0,301.0,267.0,302.0,2,5.0,True,False,17.0
30,10,7,39.0,92.043,2.0,32.36,41.687,17.996,286.0,302.0,267.0,301.0,2,6.0,True,True,17.0
30,10,7,40.0,92.43,2.0,32.492,42.001,17.937,284.0,302.0,267.0,301.0,2,7.0,True,False,17.0
30,10,7,41.0,92.294,2.0,32.333,41.998,17.963,287.0,303.0,268.0,300.0,2,8.0,True,False,17.0
30,10,7,42.0,92.105,2.0,32.211,41.92,17.974,284.0,302.0,267.0,301.0,2,9.0,True,False,17.0
30,10,7,43.0,92.368,2.0,32.36,42.014,17.994,288.0,304.0,267.0,302.0,2,10.0,True,False,17.0
30,10,7,44.0,92.514,2.0,32.36,42.051,18.103,287.0,303.0,267.0,301.0,2,11.0,True,False,17.0
30,10,7,45.0,92.681,2.0,32.474,42.167,18.04,286.0,304.0,267.0,302.0,2,12.0,True,False,17.0
30,10,7,46.0,92.775,2.0,32.675,42.172,17.928,287.0,304.0,267.0,303.0,2,13.0,True,False,17.0
30,10,7,47.0,92.705,2.0,32.493,42.065,18.147,286.0,303.0,268.0,301.0,2,14.0,True,False,17.0
30,10,7,48.0,92.796,2.0,32.44,42.163,18.193,288.0,305.0,271.0,305.0,2,15.0,True,False,17.0
30,10,7,49.0,92.936,2.0,32.498,42.04,18.398,287.0,305.0,269.0,304.0,2,16.0,True,False,17.0
30,10,7,50.0,92.702,2.0,32.435,42.082,18.185,288.0,306.0,273.0,304.0,2,17.0,True,False,17.0
30,10,7,51.0,92.934,2.0,32.466,42.137,18.331,281.0,306.0,274.0,308.0,2,18.0,True,False,17.0
30,10,7,52.0,92.797,2.0,32.463,42.066,18.268,290.0,308.0,275.0,307.0,2,19.0,True,False,17.0
30,10,7,53.0,93.243,2.0,32.517,42.254,18.472,288.0,308.0,266.0,307.0,2,20.0,True,False,17.0
31,13,3,1.0,104.763,1.0,32.767,44.392,18.674,276.0,299.0,265.0,298.0,0,2.0,False,False,17.0
31,13,3,2.0,96.899,1.0,35.138,43.339,18.422,281.0,301.0,268.0,300.0,0,3.0,False,True,17.0
31,13,3,3.0,95.531,1.0,34.122,43.074,18.335,275.0,300.0,269.0,297.0,0,4.0,False,True,17.0
31,13,3,4.0,95.17,1.0,33.81,43.086,18.274,276.0,301.0,270.0,300.0,0,5.0,False,True,17.0
31,13,3,5.0,95.361,1.0,33.784,43.226,18.351,278.0,301.0,269.0,303.0,0,6.0,False,False,17.0
31,13,3,6.0,95.157,1.0,33.501,43.255,18.401,277.0,300.0,269.0,300.0,0,7.0,False,True,17.0
31,13,3,7.0,95.042,1.0,33.469,43.221,18.352,279.0,300.0,269.0,301.0,0,8.0,False,True,17.0
31,13,3,8.0,95.05,1.0,33.415,43.229,18.406,277.0,301.0,268.0,300.0,0,9.0,False,False,17.0
31,13,3,9.0,95.035,1.0,33.449,43.195,18.391,275.0,300.0,263.0,299.0,0,10.0,False,True,17.0
31,13,3,10.0,94.855,1.0,33.441,43.008,18.406,276.0,299.0,264.0,300.0,0,11.0,False,True,17.0
31,13,3,11.0,94.845,1.0,33.325,43.179,18.341,281.0,300.0,264.0,301.0,0,12.0,False,True,17.0
31,13,3,12.0,94.869,1.0,33.373,43.128,18.368,281.0,300.0,264.0,301.0,0,13.0,False,False,17.0
31,13,3,13.0,94.569,1.0,33.331,42.881,18.357,277.0,301.0,265.0,299.0,0,14.0,False,True,17.0
31,13,3,14.0,94.82,1.0,33.325,43.149,18.346,276.0,299.0,265.0,299.0,0,15.0,False,False,17.0
31,13,3,15.0,94.721,1.0,33.207,43.174,18.34,278.0,299.0,264.0,300.0,0,16.0,False,False,17.0
31,13,3,16.0,94.941,1.0,33.349,43.145,18.447,277.0,299.0,263.0,300.0,0,17.0,False,False,17.0
31,13,3,17.0,94.713,1.0,33.219,43.036,18.458,281.0,301.0,263.0,301.0,0,18.0,False,False,17.0
31,13,3,18.0,94.768,1.0,33.363,42.997,18.408,276.0,300.0,264.0,298.0,0,19.0,False,False,17.0
31,13,3,19.0,94.5,1.0,33.156,42.988,18.356,277.0,300.0,265.0,300.0,0,20.0,False,True,17.0
31,13,3,20.0,94.363,1.0,32.995,42.976,18.392,278.0,298.0,266.0,300.0,0,21.0,False,True,17.0
31,13,3,21.0,94.208,1.0,32.93,42.835,18.443,281.0,301.0,265.0,301.0,0,22.0,False,True,17.0
31,13,3,22.0,94.356,1.0,33.006,42.91,18.44,277.0,301.0,266.0,301.0,0,23.0,False,False,16.0
31,13,3,23.0,94.118,1.0,32.854,42.962,18.302,278.0,300.0,265.0,301.0,0,24.0,False,True,16.0
31,13,3,24.0,94.232,1.0,32.934,42.917,18.381,277.0,300.0,265.0,301.0,0,25.0,False,False,14.0
31,13,3,25.0,94.051,1.0,32.852,42.86,18.339,279.0,299.0,265.0,300.0,0,26.0,False,True,11.0
31,13,3,26.0,96.45,1.0,34.889,43.198,18.363,281.0,301.0,266.0,302.0,0,27.0,False,False,11.0
31,13,3,27.0,94.007,1.0,32.89,42.776,18.341,278.0,299.0,265.0,299.0,0,28.0,False,True,11.0
31,13,3,28.0,93.923,1.0,32.755,42.805,18.363,277.0,299.0,265.0,298.0,0,29.0,False,True,11.0
31,13,3,29.0,94.829,1.0,33.575,42.976,18.278,279.0,300.0,265.0,301.0,0,30.0,False,False,12.0
31,13,3,30.0,94.101,1.0,32.77,42.836,18.495,278.0,299.0,266.0,298.0,0,31.0,False,False,12.0
31,13,3,31.0,93.889,1.0,32.683,42.898,18.308,279.0,299.0,267.0,300.0,0,32.0,False,True,12.0
31,13,3,32.0,96.135,1.0,32.496,42.827,20.812,281.0,300.0,267.0,301.0,0,33.0,False,False,13.0
31,13,3,33.0,114.834,2.0,54.741,42.074,18.019,276.0,298.0,266.0,294.0,1,1.0,True,False,18.0
31,13,3,34.0,92.908,2.0,32.818,42.026,18.064,277.0,300.0,268.0,297.0,1,2.0,True,True,18.0
31,13,3,35.0,92.84,2.0,32.583,42.212,18.045,281.0,299.0,267.0,297.0,1,3.0,True,True,18.0
31,13,3,36.0,92.782,2.0,32.664,42.019,18.099,278.0,300.0,267.0,300.0,1,4.0,True,True,18.0
31,13,3,37.0,92.681,2.0,32.545,42.053,18.083,280.0,300.0,267.0,300.0,1,5.0,True,True,18.0
31,13,3,38.0,92.736,2.0,32.588,42.046,18.102,278.0,301.0,267.0,299.0,1,6.0,True,False,18.0
31,13,3,39.0,92.767,2.0,32.527,42.029,18.211,281.0,299.0,266.0,299.0,1,7.0,True,False,18.0
31,13,3,40.0,92.519,2.0,32.306,42.116,18.097,279.0,300.0,267.0,299.0,1,8.0,True,True,18.0
31,13,3,41.0,92.445,2.0,32.33,41.998,18.117,281.0,299.0,268.0,299.0,1,9.0,True,True,18.0
31,13,3,42.0,92.258,2.0,32.285,41.97,18.003,280.0,300.0,267.0,299.0,1,10.0,True,True,18.0
31,13,3,43.0,92.474,2.0,32.255,42.096,18.123,279.0,299.0,268.0,296.0,1,11.0,True,False,18.0
31,13,3,44.0,92.186,2.0,32.161,41.862,18.163,278.0,301.0,267.0,295.0,1,12.0,True,True,18.0
31,13,3,45.0,92.309,2.0,32.164,41.947,18.198,279.0,301.0,268.0,296.0,1,13.0,True,False,18.0
31,13,3,46.0,92.542,2.0,32.397,42.049,18.096,278.0,301.0,269.0,298.0,1,14.0,True,False,18.0
31,13,3,47.0,92.272,2.0,32.181,42.034,18.057,279.0,301.0,270.0,299.0,1,15.0,True,False,18.0
31,13,3,48.0,91.967,2.0,32.022,41.883,18.062,282.0,302.0,268.0,302.0,1,16.0,True,True,18.0
31,13,3,49.0,92.44,2.0,32.175,42.163,18.102,281.0,302.0,268.0,301.0,1,17.0,True,False,18.0
31,13,3,50.0,92.338,2.0,32.168,42.087,18.083,284.0,302.0,273.0,302.0,1,18.0,True,False,18.0
31,13,3,51.0,92.81,2.0,32.272,42.334,18.204,279.0,304.0,270.0,300.0,1,19.0,True,False,18.0
31,13,3,52.0,92.936,2.0,32.322,42.38,18.234,288.0,302.0,273.0,303.0,1,20.0,True,False,18.0
31,13,3,53.0,93.106,2.0,32.229,42.548,18.329,283.0,304.0,272.0,304.0,1,21.0,True,False,18.0
5,4,4,1.0,106.89,1.0,32.767,44.751,19.047,264.0,302.0,265.0,270.0,0,1.0,True,False,20.0
5,4,4,2.0,96.988,1.0,35.261,43.238,18.489,270.0,302.0,266.0,282.0,0,2.0,True,True,20.0
5,4,4,3.0,95.678,1.0,34.051,43.032,18.595,274.0,301.0,266.0,284.0,0,3.0,True,True,20.0
5,4,4,4.0,94.968,1.0,33.997,42.724,18.247,276.0,302.0,271.0,294.0,0,4.0,True,True,20.0
5,4,4,5.0,95.043,1.0,33.725,43.112,18.206,278.0,304.0,273.0,298.0,0,5.0,True,False,20.0
5,4,4,6.0,95.555,1.0,34.003,43.18,18.372,281.0,303.0,270.0,293.0,0,6.0,True,False,20.0
5,4,4,7.0,95.276,1.0,34.062,42.954,18.26,276.0,302.0,269.0,297.0,0,7.0,True,False,20.0
5,4,4,8.0,95.209,1.0,33.812,43.103,18.294,275.0,303.0,268.0,299.0,0,8.0,True,False,20.0
5,4,4,9.0,95.474,1.0,33.945,43.111,18.418,281.0,305.0,268.0,304.0,0,9.0,True,False,19.0
5,4,4,10.0,94.459,1.0,33.379,42.964,18.116,273.0,300.0,265.0,300.0,0,10.0,True,True,19.0
5,4,4,11.0,94.699,1.0,33.506,42.947,18.246,274.0,302.0,265.0,302.0,0,11.0,True,False,19.0
5,4,4,12.0,94.899,1.0,33.665,42.937,18.297,272.0,303.0,269.0,302.0,0,12.0,True,False,19.0
5,4,4,13.0,94.632,1.0,33.631,42.795,18.206,273.0,303.0,271.0,302.0,0,13.0,True,False,19.0
5,4,4,14.0,94.971,1.0,33.806,42.905,18.26,281.0,303.0,270.0,302.0,0,14.0,True,False,19.0
5,4,4,15.0,94.858,1.0,33.717,42.842,18.299,281.0,303.0,268.0,302.0,0,15.0,True,False,18.0
5,4,4,16.0,94.599,1.0,33.459,42.919,18.221,270.0,300.0,264.0,299.0,0,16.0,True,False,18.0
5,4,4,17.0,94.642,1.0,33.386,42.947,18.309,272.0,301.0,264.0,301.0,0,17.0,True,False,18.0
5,4,4,18.0,94.724,1.0,33.559,42.872,18.293,281.0,302.0,265.0,299.0,0,18.0,True,False,18.0
5,4,4,19.0,94.204,1.0,33.343,42.711,18.15,281.0,301.0,266.0,301.0,0,19.0,True,True,18.0
5,4,4,20.0,94.539,1.0,33.247,43.004,18.288,274.0,301.0,266.0,302.0,0,20.0,True,False,18.0
5,4,4,21.0,94.372,1.0,33.291,42.787,18.294,281.0,302.0,266.0,300.0,0,21.0,True,False,18.0
5,4,4,22.0,94.492,1.0,33.327,42.879,18.286,276.0,302.0,267.0,300.0,0,22.0,True,False,18.0
5,4,4,23.0,94.124,1.0,33.078,42.759,18.287,281.0,302.0,266.0,301.0,0,23.0,True,True,17.0
5,4,4,24.0,93.799,1.0,32.793,42.7,18.306,277.0,302.0,266.0,302.0,0,24.0,True,True,15.0
5,4,4,25.0,93.638,1.0,32.738,42.658,18.242,278.0,301.0,267.0,301.0,0,25.0,True,True,12.0
5,4,4,26.0,95.226,1.0,33.659,43.368,18.199,277.0,304.0,273.0,304.0,0,26.0,True,False,12.0
5,4,4,27.0,95.015,1.0,33.547,42.849,18.619,276.0,302.0,266.0,300.0,0,27.0,True,False,12.0
5,4,4,28.0,95.01,1.0,33.688,42.993,18.329,281.0,300.0,267.0,299.0,0,28.0,True,False,13.0
5,4,4,29.0,93.814,1.0,32.757,42.759,18.298,281.0,302.0,268.0,300.0,0,29.0,True,False,13.0
5,4,4,30.0,93.695,1.0,32.708,42.727,18.26,278.0,301.0,268.0,301.0,0,30.0,True,False,13.0
5,4,4,31.0,97.484,1.0,32.931,43.802,20.751,281.0,303.0,267.0,301.0,0,31.0,True,False,14.0
5,4,4,32.0,114.684,2.0,54.755,41.961,17.968,270.0,297.0,267.0,295.0,1,1.0,True,False,19.0
5,4,4,33.0,92.47,2.0,32.708,41.597,18.165,276.0,303.0,272.0,294.0,1,2.0,True,True,19.0
5,4,4,34.0,93.184,2.0,32.682,42.214,18.288,274.0,303.0,269.0,295.0,1,3.0,True,False,19.0
5,4,4,35.0,92.947,2.0,32.722,42.119,18.106,281.0,303.0,269.0,302.0,1,4.0,True,False,19.0
5,4,4,36.0,92.93,2.0,32.65,42.186,18.094,278.0,303.0,267.0,301.0,1,5.0,True,False,19.0
5,4,4,37.0,92.857,2.0,32.664,42.028,18.165,277.0,301.0,268.0,299.0,1,6.0,True,False,19.0
5,4,4,38.0,92.517,2.0,32.443,42.017,18.057,281.0,303.0,268.0,302.0,1,7.0,True,False,19.0
5,4,4,39.0,92.538,2.0,32.547,41.998,17.993,278.0,302.0,269.0,302.0,1,8.0,True,False,19.0
5,4,4,40.0,92.487,2.0,32.435,41.951,18.101,279.0,303.0,270.0,300.0,1,9.0,True,False,19.0
5,4,4,41.0,92.154,2.0,32.26,41.937,17.957,281.0,304.0,270.0,304.0,1,10.0,True,True,19.0
5,4,4,42.0,92.216,2.0,32.211,42.051,17.954,281.0,304.0,274.0,303.0,1,11.0,True,False,19.0
5,4,4,43.0,92.23,2.0,32.293,42.04,17.897,282.0,304.0,275.0,303.0,1,12.0,True,False,19.0
5,4,4,44.0,92.353,2.0,32.272,41.966,18.115,279.0,304.0,274.0,300.0,1,13.0,True,False,19.0
5,4,4,45.0,92.034,2.0,32.004,41.982,18.048,280.0,306.0,275.0,304.0,1,14.0,True,True,19.0
5,4,4,46.0,92.695,2.0,32.613,42.027,18.055,279.0,305.0,275.0,303.0,1,15.0,True,False,19.0
5,4,4,47.0,92.276,2.0,32.184,42.1,17.992,281.0,305.0,275.0,305.0,1,16.0,True,False,19.0
5,4,4,48.0,92.26,2.0,32.086,42.092,18.082,275.0,305.0,274.0,302.0,1,17.0,True,False,19.0
5,4,4,49.0,92.201,2.0,31.911,42.239,18.051,283.0,305.0,276.0,303.0,1,18.0,True,False,19.0
5,4,4,50.0,92.398,2.0,32.176,42.094,18.128,276.0,305.0,276.0,300.0,1,19.0,True,False,19.0
5,4,4,51.0,92.531,2.0,32.045,42.281,18.205,283.0,306.0,277.0,303.0,1,20.0,True,False,19.0
5,4,4,52.0,92.993,2.0,32.191,42.364,18.438,285.0,306.0,274.0,305.0,1,21.0,True,False,19.0
5,4,4,53.0,92.949,2.0,32.0,42.55,18.399,286.0,309.0,269.0,307.0,1,22.0,True,False,19.0
18,17,1,1.0,106.103,1.0,32.767,44.8,18.939,266.0,300.0,264.0,299.0,2,1.0,True,False,19.0
18,17,1,2.0,97.016,1.0,35.01,43.501,18.505,278.0,301.0,267.0,298.0,2,2.0,True,True,19.0
18,17,1,3.0,95.475,1.0,33.752,43.167,18.556,281.0,303.0,269.0,301.0,2,3.0,True,True,19.0
18,17,1,4.0,95.161,1.0,33.766,43.037,18.358,276.0,303.0,270.0,298.0,2,4.0,True,True,19.0
18,17,1,5.0,95.418,1.0,33.799,43.17,18.449,277.0,304.0,270.0,302.0,2,5.0,True,False,19.0
18,17,1,6.0,95.289,1.0,33.757,43.08,18.452,281.0,303.0,269.0,302.0,2,6.0,True,False,19.0
18,17,1,7.0,95.104,1.0,33.91,42.791,18.403,278.0,303.0,268.0,301.0,2,7.0,True,True,19.0
18,17,1,8.0,95.356,1.0,33.859,43.116,18.381,275.0,302.0,265.0,300.0,2,8.0,True,False,19.0
18,17,1,9.0,97.946,1.0,34.057,43.185,20.704,281.0,301.0,267.0,296.0,2,9.0,True,False,20.0
18,17,1,10.0,115.207,2.0,54.304,42.546,18.357,273.0,296.0,264.0,293.0,0,2.0,False,False,20.0
18,17,1,11.0,94.854,2.0,33.849,42.703,18.302,275.0,295.0,263.0,296.0,0,3.0,False,True,20.0
18,17,1,12.0,95.243,2.0,34.105,42.7,18.438,274.0,297.0,263.0,292.0,0,4.0,False,False,20.0
18,17,1,13.0,95.153,2.0,34.043,42.849,18.261,275.0,297.0,264.0,296.0,0,5.0,False,False,20.0
18,17,1,14.0,94.586,2.0,33.583,42.688,18.315,276.0,297.0,263.0,295.0,0,6.0,False,True,20.0
18,17,1,15.0,94.409,2.0,33.528,42.673,18.208,281.0,297.0,263.0,296.0,0,7.0,False,True,20.0
18,17,1,16.0,94.887,2.0,33.94,42.634,18.313,279.0,301.0,263.0,299.0,0,8.0,False,False,20.0
18,17,1,17.0,94.657,2.0,33.695,42.678,18.284,276.0,300.0,264.0,296.0,0,9.0,False,False,20.0
18,17,1,18.0,94.451,2.0,33.622,42.613,18.216,277.0,299.0,264.0,298.0,0,10.0,False,False,20.0
18,17,1,19.0,94.057,2.0,33.309,42.584,18.164,281.0,299.0,264.0,299.0,0,11.0,False,True,20.0
18,17,1,20.0,93.651,2.0,33.199,42.349,18.103,283.0,300.0,265.0,300.0,0,12.0,False,True,20.0
18,17,1,21.0,93.625,2.0,33.067,42.429,18.129,281.0,299.0,265.0,300.0,0,13.0,False,True,20.0
18,17,1,22.0,93.772,2.0,33.03,42.564,18.178,281.0,301.0,265.0,301.0,0,14.0,False,False,20.0
18,17,1,23.0,94.117,2.0,33.119,42.756,18.242,280.0,303.0,265.0,303.0,0,15.0,False,False,20.0
18,17,1,24.0,94.149,2.0,33.206,42.61,18.333,277.0,301.0,265.0,299.0,0,16.0,False,False,20.0
18,17,1,25.0,94.743,2.0,33.286,43.008,18.449,278.0,303.0,266.0,302.0,0,17.0,False,False,20.0
18,17,1,26.0,94.258,2.0,33.335,42.6,18.323,280.0,303.0,266.0,303.0,0,18.0,False,False,20.0
18,17,1,27.0,94.015,2.0,32.988,42.486,18.541,281.0,302.0,266.0,300.0,0,19.0,False,False,20.0
18,17,1,28.0,94.126,2.0,32.871,42.874,18.381,279.0,299.0,267.0,299.0,0,20.0,False,False,20.0
18,17,1,29.0,94.126,2.0,32.953,42.73,18.443,280.0,300.0,266.0,300.0,0,21.0,False,False,20.0
18,17,1,30.0,95.972,2.0,32.791,42.58,20.601,281.0,299.0,267.0,298.0,0,22.0,False,False,20.0
18,17,1,31.0,113.37,3.0,53.3,41.874,18.196,278.0,297.0,265.0,295.0,1,2.0,False,False,20.0
18,17,1,32.0,92.363,3.0,32.527,41.741,18.095,281.0,298.0,266.0,297.0,1,3.0,False,True,20.0
18,17,1,33.0,92.456,3.0,32.596,41.738,18.122,282.0,299.0,266.0,297.0,1,4.0,False,False,20.0
18,17,1,34.0,92.869,3.0,32.722,41.945,18.202,280.0,299.0,266.0,296.0,1,5.0,False,False,20.0
18,17,1,35.0,93.04,3.0,32.801,41.945,18.294,279.0,299.0,266.0,298.0,1,6.0,False,False,20.0
18,17,1,36.0,92.691,3.0,32.594,41.961,18.136,281.0,299.0,266.0,298.0,1,7.0,False,False,20.0
18,17,1,37.0,92.781,3.0,32.608,41.973,18.2,280.0,299.0,266.0,299.0,1,8.0,False,False,20.0
18,17,1,38.0,92.737,3.0,32.477,42.066,18.194,282.0,299.0,266.0,299.0,1,9.0,False,False,20.0
18,17,1,39.0,92.856,3.0,32.556,42.087,18.213,281.0,299.0,267.0,299.0,1,10.0,False,False,20.0
18,17,1,40.0,92.697,3.0,32.424,42.104,18.169,281.0,299.0,267.0,298.0,1,11.0,False,False,20.0
18,17,1,41.0,92.567,3.0,32.493,41.952,18.122,283.0,299.0,266.0,299.0,1,12.0,False,False,20.0
18,17,1,42.0,92.434,3.0,32.412,41.934,18.088,281.0,299.0,267.0,299.0,1,13.0,False,False,20.0
18,17,1,43.0,92.438,3.0,32.343,42.007,18.088,281.0,299.0,267.0,299.0,1,14.0,False,False,20.0
18,17,1,44.0,93.17,3.0,32.391,42.126,18.653,282.0,300.0,193.0,297.0,1,15.0,False,False,20.0
18,17,1,45.0,98.056,3.0,37.458,42.262,18.336,287.0,301.0,267.0,301.0,1,16.0,False,False,20.0
18,17,1,46.0,92.685,3.0,32.33,42.186,18.169,281.0,301.0,268.0,301.0,1,17.0,False,False,20.0
18,17,1,47.0,92.442,3.0,32.253,42.057,18.132,285.0,302.0,268.0,301.0,1,18.0,False,False,20.0
18,17,1,48.0,92.545,3.0,32.199,42.172,18.174,286.0,302.0,268.0,300.0,1,19.0,False,False,20.0
18,17,1,49.0,92.374,3.0,32.143,42.06,18.171,284.0,300.0,268.0,299.0,1,20.0,False,False,20.0
18,17,1,50.0,92.217,3.0,31.968,42.084,18.165,281.0,300.0,269.0,299.0,1,21.0,False,True,20.0
18,17,1,51.0,92.146,3.0,31.901,42.103,18.142,286.0,300.0,268.0,299.0,1,22.0,False,True,20.0
18,17,1,52.0,92.052,3.0,31.792,42.03,18.23,285.0,302.0,268.0,301.0,1,23.0,False,True,20.0
